                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                 253     0.00995017301038     0.02334256055363     0.02570103806228     0.02427266435986     0.01470865051903     0.29564498269896     0.34328788927336     0.26309204152249
                 254     0.01032110726644     0.02406297577855     0.02464775086505     0.02562214532872     0.01089134948097     0.28574532871972     0.33898615916955     0.27972318339100
                 255     0.01166574394464     0.02445605536332     0.02461937716263     0.02448788927336     0.00959653979239     0.27959238754325     0.29210865051903     0.33347335640138
                 256     0.01314117647059     0.02305328719723     0.02406228373702     0.02324290657439     0.01142214532872     0.28310449826990     0.28944982698962     0.33252387543253
                 257     0.01282837370242     0.02703667820069     0.03046435986159     0.02712733564014     0.01283598615917     0.31447474048443     0.28706228373702     0.28817024221453
                 258     0.01217577854671     0.02879653979239     0.02940830449827     0.02699238754325     0.01390657439446     0.32626782006920     0.30272041522491     0.25973217993080
                 259     0.01181314878893     0.02401868512111     0.02819377162630     0.02284221453287     0.01239100346021     0.31465397923875     0.32598615916955     0.26010103806228
                 260     0.01242352941176     0.02036678200692     0.02659169550173     0.02138131487889     0.01030588235294     0.29242076124567     0.34193771626298     0.27457231833910
                 261     0.01184775086505     0.02084429065744     0.02516816608997     0.02098823529412     0.01133287197232     0.26893148788927     0.29420899653979     0.34667820069204
                 262     0.01101176470588     0.02341176470588     0.02432525951557     0.02444705882353     0.01122975778547     0.27570865051903     0.28745121107266     0.34241453287197
                 263     0.01398961937716     0.02771003460208     0.02910865051903     0.03034602076125     0.01417439446367     0.31319446366782     0.28566574394464     0.28581107266436
                 264     0.01463598615917     0.02629273356401     0.03314463667820     0.02925674740484     0.01308027681661     0.32510865051903     0.30069965397924     0.25778131487889
                 265     0.01204913494810     0.02271626297578     0.03238408304498     0.02400415224913     0.01143044982699     0.31094809688581     0.32629204152249     0.26017577854671
                 266     0.01102491349481     0.02180761245675     0.02504498269896     0.02165813148789     0.00951557093426     0.29421522491349     0.33658546712803     0.28014809688581
                 267     0.01119169550173     0.02455986159170     0.02295432525952     0.01970657439446     0.01103252595156     0.27503460207612     0.29761868512111     0.33790173010381
                 268     0.00952664359862     0.02583252595156     0.02352179930796     0.02165536332180     0.01310311418685     0.27703460207612     0.29156332179931     0.33776262975779
                 269     0.01078961937716     0.02721107266436     0.03116955017301     0.02528166089965     0.01462491349481     0.33356955017301     0.26890380622837     0.28844982698962
                 270     0.01255432525952     0.02631280276817     0.03372456747405     0.02470449826990     0.01563529411765     0.33455224913495     0.29097024221453     0.26154602076125
                 271     0.01430934256055     0.02337923875433     0.02632595155709     0.02608304498270     0.01171072664360     0.29433356401384     0.34562076124567     0.25823737024221
                 272     0.01211487889273     0.02308235294118     0.02441107266436     0.02416539792388     0.00963044982699     0.28440692041522     0.35088996539792     0.27129896193772
                 273     0.01168581314879     0.02175155709343     0.02691487889273     0.02417439446367     0.01032941176471     0.26670311418685     0.29962975778547     0.33881107266436
                 274     0.01087474048443     0.02139377162630     0.02802560553633     0.02356124567474     0.01337024221453     0.26679238754325     0.28800899653979     0.34797301038062
                 275     0.01172110726644     0.02532595155709     0.03259031141869     0.02664290657439     0.01401176470588     0.29214532871972     0.26521937716263     0.33234325259516
                 276     0.01280346020761     0.02530380622837     0.03276332179931     0.02639100346021     0.01273840830450     0.31239446366782     0.27512733564014     0.30247820069204
                 277     0.01247058823529     0.02499515570934     0.02832802768166     0.02154256055363     0.01031141868512     0.32268719723183     0.29877370242215     0.28089134948097
                 278     0.01225674740484     0.02252110726644     0.02643114186851     0.02085674740484     0.01139792387543     0.31497647058824     0.32375570934256     0.26780415224913
                 279     0.01067958477509     0.02104359861592     0.02587266435986     0.02438892733564     0.01181453287197     0.26817439446367     0.33914809688581     0.29887820069204
                 280     0.01095224913495     0.02220207612457     0.02737370242215     0.02351349480969     0.01080138408304     0.25898477508651     0.33648788927336     0.30968442906574
                 281     0.01041660899654     0.02524013840830     0.03215086505190     0.02896955017301     0.01335847750865     0.28858408304498     0.28215570934256     0.31912456747405
                 282     0.01210380622837     0.02682560553633     0.03149965397924     0.02865259515571     0.01463460207612     0.30513702422145     0.27567266435986     0.30547404844291
                 283     0.01218546712803     0.02584429065744     0.02854463667820     0.02565397923875     0.01352041522491     0.32177093425606     0.29966989619377     0.27281038062284
                 284     0.01153425605536     0.02344152249135     0.02421522491349     0.02442629757785     0.01132249134948     0.32125051903114     0.32493217993080     0.25887750865052
                 285     0.01229619377163     0.02350934256055     0.02386435986159     0.02144083044983     0.01199792387543     0.28735986159170     0.33952249134948     0.28000899653979
                 286     0.01040346020761     0.02356401384083     0.02683044982699     0.02129896193772     0.01254463667820     0.27116678200692     0.33329273356401     0.30089896193772
